Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
4.819507,(122.0, 30.8, -47.0),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.3, 0.9),(0.1, 0.6, -23.6),4.978455,4.939209
4.861375,(121.6, 30.7, -47.2),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.3, 0.9),(-2.4, 0.4, -23.4),5.015045,4.974228
4.919488,(121.1, 30.6, -47.3),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.3, 0.9),(-7.1, 0.3, -23.4),5.024307,4.984909
4.959703,(120.2, 30.4, -47.1),(-0.2, 1.0, 0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(-10.5, 0.6, -24.3),5.120178,5.0401
5.019795,(118.0, 29.5, -44.0),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, 0.0, 1.0),(27.2, 2.3, -21.8),5.128326,5.180603
5.086543,(117.0, 29.3, -44.2),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(-17.2, 0.9, -23.8),5.202194,5.199219
5.119951,(116.0, 29.1, -44.1),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(-15.3, 1.0, -23.8),5.238663,5.18927
5.16123,(115.7, 29.0, -44.1),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.2, -0.1, 1.0),(-2.8, 1.4, -23.3),5.211243,5.201141
5.224782,(115.4, 29.0, -44.2),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.3, -0.1, 1.0),(-7.8, 1.2, -23.3),5.325012,5.22348
5.264921,(114.6, 28.9, -44.2),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.3, -0.1, 1.0),(-3.2, 1.3, -23.1),5.312943,5.211624
5.318428,(114.0, 28.7, -44.1),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.3, -0.1, 1.0),(-5.7, 1.2, -23.3),5.274048,5.16452
5.359142,(113.2, 28.6, -44.3),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.3, -0.1, 1.0),(-1.3, 1.5, -23.6),5.063477,4.96286
5.394421,(113.6, 28.7, -45.6),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.3, -0.1, 1.0),(-22.5, 0.5, -24.4),5.023163,5.005371
5.455403,(113.3, 28.7, -45.6),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.3, -0.1, 0.9),(6.7, 1.5, -23.5),5.056839,4.995819
5.52148,(112.5, 28.5, -45.8),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.3, -0.1, 0.9),(-0.8, 1.2, -23.7),5.027939,4.977142
5.566841,(111.8, 28.4, -46.0),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.1, 0.9),(-1.7, 1.2, -23.7),5.01355,4.945572
5.620885,(111.3, 28.3, -46.3),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.1, 0.9),(0.3, 1.3, -23.7),5.012375,4.938675
5.661561,(110.8, 28.2, -46.6),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.1, 0.9),(-1.1, 1.2, -23.7),5.022751,4.940933
5.718191,(107.6, 28.8, -42.4),(0.0, 0.9, -0.4),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 0.9),(-1.3, 2.6, -23.9),5.202744,4.836121
5.757107,(107.1, 28.8, -42.5),(0.0, 0.9, -0.4),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 0.9),(17.9, 3.0, -22.5),5.086487,4.972122
5.789068,(106.4, 28.6, -43.0),(0.0, 0.9, -0.4),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-25.9, 1.7, -24.9),5.16774,4.818008
5.851078,(106.2, 28.6, -42.8),(0.0, 0.9, -0.4),Terrain_0_0-20200716 - 154804,(-0.3, 0.1, 1.0),(-7.6, 1.9, -23.5),5.195633,4.901474
5.886285,(105.4, 28.5, -43.2),(0.0, 0.9, -0.4),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-12.2, 1.5, -23.4),5.073746,4.994919
5.937555,(104.9, 28.5, -43.2),(0.0, 0.9, -0.4),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-5.7, 1.2, -23.0),5.124008,4.959335
5.988556,(104.5, 28.2, -43.8),(0.0, 0.9, -0.4),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-11.6, 0.6, -23.6),5.000351,4.885864
6.03382,(103.9, 28.1, -43.9),(0.0, 0.9, -0.5),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-2.1, 0.9, -23.3),4.897476,4.754974
6.0854,(103.4, 28.0, -44.1),(0.0, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-6.8, 0.6, -23.3),4.794846,4.664169
6.126692,(102.9, 28.0, -44.3),(0.0, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(-1.2, 0.7, -23.1),4.826874,4.65654
6.185718,(103.1, 28.0, -44.3),(0.0, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(4.8, 0.8, -22.9),4.619156,4.477173
