Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
3.495763,(129.8, 29.5, -114.8),(0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(2.8, -2.7, -23.7),3.596222,3.879517
3.517894,(130.2, 29.2, -112.2),(0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(25.5, -4.0, -25.3),3.576859,3.906799
3.540326,(130.0, 29.2, -112.2),(0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(32.4, -4.4, -25.7),3.575333,3.901917
3.562128,(129.0, 30.0, -117.2),(0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(32.9, -4.5, -25.7),3.596085,3.900452
3.585315,(129.6, 29.6, -114.7),(0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, 0.2, 1.0),(30.7, -4.6, -25.2),3.666504,3.897034
3.607586,(130.7, 29.3, -113.8),(0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, 0.2, 1.0),(12.3, -3.6, -24.2),3.713791,3.891296
3.628234,(130.2, 29.0, -109.1),(0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, 0.1, 1.0),(-13.4, -2.2, -22.7),3.687805,3.863159
3.645591,(130.0, 32.6, -76.8),(-0.3, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(-31.8, -1.5, -20.3),3.636337,4.088898
3.667898,(130.0, 32.2, -76.8),(-0.2, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(-31.6, -1.2, -21.0),3.655594,3.962845
3.685242,(129.8, 32.2, -76.9),(-0.5, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(-3.6, -2.9, -22.7),3.714783,3.972458
3.708292,(129.7, 31.9, -77.0),(-0.7, 0.0, 0.7),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(23.9, -4.5, -24.4),3.658951,4.04039
3.724888,(129.5, 32.0, -77.2),(-0.9, 0.0, 0.5),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(-11.1, -2.5, -22.1),3.647964,3.920456
3.745751,(129.6, 32.0, -77.1),(-0.8, 0.0, 0.6),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(-19.5, -2.0, -21.7),3.658279,3.858185
3.763016,(129.7, 31.9, -77.0),(-0.6, 0.0, 0.8),Terrain_0_0-20200716 - 154804,(-0.1, 0.2, 1.0),(-10.2, -2.5, -22.3),3.619797,3.847565
3.785704,(129.7, 31.6, -77.0),(-0.6, 0.0, 0.8),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-6.0, -2.6, -22.7),3.613708,3.947586
3.802393,(129.7, 31.5, -76.9),(-0.6, 0.0, 0.8),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-22.1, -1.6, -21.7),3.632629,3.965073
3.823792,(129.9, 31.4, -76.9),(-0.4, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-20.2, -1.6, -22.2),3.588394,3.889389
3.840073,(129.7, 31.3, -76.9),(-0.6, 0.0, 0.8),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-6.5, -2.3, -23.1),3.653152,3.932297
3.860255,(129.5, 31.1, -77.2),(-0.9, 0.0, 0.5),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(3.2, -2.8, -23.7),3.669235,3.892578
3.876667,(127.2, 29.7, -90.7),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-3.9, -2.4, -23.3),3.676529,3.857803
3.898137,(127.6, 29.8, -88.4),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-11.0, -2.0, -23.0),3.686722,3.867172
3.915128,(127.5, 29.8, -87.1),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-10.3, -2.0, -23.1),3.722046,3.862839
3.93642,(126.9, 29.9, -86.6),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-6.6, -2.3, -23.1),3.755142,3.936996
